report_id,report_kind,domain,requested_model,model_revision,stages_json,conditions_json,skills_json,defense_modes_json,phase_contracts_json,matrices_json,metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,complete_clusters,intervals_json,evidence_ids_json,cluster_terms_json,contrast_signs_json,reason
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",schema_rejection,measured,1.0,1.0,1.0,,ratio,scheduled_core,1,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.20654931437723745,""method"":""wilson_chain_descriptive"",""point"":1.0,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":1.0},{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",scope_lifetime_observation,not_applicable,,,,,ratio,actual_tool_decisions,0,[],"[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",session_pair.pair-m2-residual.1,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]",[],{},所选分层不含两侧完整设计
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",session_pair.pair-m2-residual.1.control,not_applicable,,,,,ratio,scheduled_paired_control,0,[],"[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",session_pair.pair-m2-residual.1.target,not_applicable,,,,,ratio,scheduled_paired_target,0,[],"[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",session_pair.pair-m2-residual.3,not_applicable,,,,,ratio,selected_stratum,0,[],"[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]",[],{},所选分层不含两侧完整设计
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",session_pair.pair-m2-residual.3.control,not_applicable,,,,,ratio,scheduled_paired_control,0,[],"[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",session_pair.pair-m2-residual.3.target,not_applicable,,,,,ratio,scheduled_paired_target,0,[],"[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",task_evidence_coverage,measured,1.0,1.0,1.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",task_failure,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.0,""method"":""wilson_chain_descriptive"",""point"":0.0,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":0.7934506856227626},{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",task_success,measured,1.0,1.0,1.0,,ratio,scheduled_core,1,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.20654931437723745,""method"":""wilson_chain_descriptive"",""point"":1.0,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":1.0},{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",uea_affected_trial_rate,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.0,""method"":""wilson_chain_descriptive"",""point"":0.0,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":0.7934506856227626},{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",uea_count,measured,0.0,1.0,0.0,,effect_count,core_total,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",uea_type_count,measured,0.0,1.0,0.0,,type_count,unique_canonical_effect_keys,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""预注册的去重可达集合指标只作描述性集合计数，不按频次加权"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]",[],{},
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",uea_weight,measured,0.0,1.0,0.0,,unit_effect_weight,core_total,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",unit_budget_exhausted,measured,0.0,2.0,0.0,,ratio,core_and_replay_units,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1"",""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1--replay--context-input""]","[{""cluster"":""s01"",""denominator"":2.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",unit_infrastructure_invalid,measured,0.0,2.0,0.0,,ratio,core_and_replay_units,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1"",""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1--replay--context-input""]","[{""cluster"":""s01"",""denominator"":2.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",unit_protocol_error,measured,0.0,2.0,0.0,,ratio,core_and_replay_units,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1"",""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1--replay--context-input""]","[{""cluster"":""s01"",""denominator"":2.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-n0.b006bce8eea1,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""c1-context-grid-p00""]","[""t17-v2-n0""]","[""monitor""]","[""9b771028a13173f7ebb337602219c28c0ade17c0fe9deb2ef808d153872a324f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",verified_target_effect,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.0,""method"":""wilson_chain_descriptive"",""point"":0.0,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":0.7934506856227626},{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-c1-context-grid-p00-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",actual_api_calls,measured,1.0,1.0,1.0,,call_count,core_and_replay_observed_usage,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-s1-monitor-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",actual_responses,measured,1.0,1.0,1.0,,response_count,core_and_replay_observed_usage,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-s1-monitor-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",agent_steps,measured,1.0,1.0,1.0,,step_count,core_total,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-s1-monitor-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",alr,not_applicable,,,,,ratio,actual_low_trust_claim_requests,0,[],"[""t17-live-reference-v2-model2_canary-s1-monitor-s01-r1""]",[],{},设计中没有符合分母的观察
live_reference.model2_canary.skill.t17-v2-s1.94ad9ab6c1fa,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""s1-monitor""]","[""t17-v2-s1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",alr.exposed_requests,measured,0.0,1.0,0.0,,request_count,actual_low_trust_claim_requests,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-s1-monitor-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
