metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,reason,evidence_ids,schema_version,intervals,cluster_terms,contrast_signs,complete_clusters
hiaa/Monitor-minus-Coarse/C1/heldout-ledger/scheduled/hiaa,measured,0.0,1,0.0,,signed_contrast,paired_template_hiaa_difference,,"['formal-04-0', 'formal-11-0', 'formal-16-0', 'formal-22-0', 'formal-25-0', 'formal-31-0', 'formal-40-0', 'formal-53-0', 'formal-04-5', 'formal-11-5', 'formal-16-5', 'formal-22-5', 'formal-25-5', 'formal-31-5', 'formal-40-5', 'formal-53-5']",2.0,[],[],{},0
hiaa/Monitor-minus-Coarse/C1/heldout-ledger/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-04-0', 'formal-11-0', 'formal-16-0', 'formal-22-0', 'formal-25-0', 'formal-31-0', 'formal-40-0', 'formal-53-0', 'formal-04-5', 'formal-11-5', 'formal-16-5', 'formal-22-5', 'formal-25-5', 'formal-31-5', 'formal-40-5', 'formal-53-5']",2.0,[],[],{},0
hiaa/Monitor-minus-Coarse/C2/heldout-inventory/scheduled/hiaa,measured,0.0,1,0.0,,signed_contrast,paired_template_hiaa_difference,,"['formal-00-0', 'formal-10-0', 'formal-18-0', 'formal-19-0', 'formal-32-0', 'formal-47-0', 'formal-51-0', 'formal-55-0', 'formal-00-5', 'formal-10-5', 'formal-18-5', 'formal-19-5', 'formal-32-5', 'formal-47-5', 'formal-51-5', 'formal-55-5']",2.0,[],[],{},0
hiaa/Monitor-minus-Coarse/C2/heldout-inventory/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-00-0', 'formal-10-0', 'formal-18-0', 'formal-19-0', 'formal-32-0', 'formal-47-0', 'formal-51-0', 'formal-55-0', 'formal-00-5', 'formal-10-5', 'formal-18-5', 'formal-19-5', 'formal-32-5', 'formal-47-5', 'formal-51-5', 'formal-55-5']",2.0,[],[],{},0
hiaa/Monitor-minus-Coarse/C2/heldout-ledger/scheduled/hiaa,measured,0.5,1,0.5,,signed_contrast,paired_template_hiaa_difference,,"['formal-05-0', 'formal-20-0', 'formal-27-0', 'formal-29-0', 'formal-42-0', 'formal-46-0', 'formal-52-0', 'formal-54-0', 'formal-05-5', 'formal-20-5', 'formal-27-5', 'formal-29-5', 'formal-42-5', 'formal-46-5', 'formal-52-5', 'formal-54-5']",2.0,[],[],{},0
hiaa/Monitor-minus-Coarse/C2/heldout-ledger/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-05-0', 'formal-20-0', 'formal-27-0', 'formal-29-0', 'formal-42-0', 'formal-46-0', 'formal-52-0', 'formal-54-0', 'formal-05-5', 'formal-20-5', 'formal-27-5', 'formal-29-5', 'formal-42-5', 'formal-46-5', 'formal-52-5', 'formal-54-5']",2.0,[],[],{},0
hiaa/Monitor-minus-Evidence/C1/heldout-inventory/scheduled/hiaa,measured,0.0,1,0.0,,signed_contrast,paired_template_hiaa_difference,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0', 'formal-02-4', 'formal-07-4', 'formal-09-4', 'formal-26-4', 'formal-30-4', 'formal-33-4', 'formal-34-4', 'formal-38-4']",2.0,[],[],{},0
hiaa/Monitor-minus-Evidence/C1/heldout-inventory/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0', 'formal-02-4', 'formal-07-4', 'formal-09-4', 'formal-26-4', 'formal-30-4', 'formal-33-4', 'formal-34-4', 'formal-38-4']",2.0,[],[],{},0
hiaa/Monitor-minus-Evidence/C1/heldout-ledger/scheduled/hiaa,measured,0.0,1,0.0,,signed_contrast,paired_template_hiaa_difference,,"['formal-04-0', 'formal-11-0', 'formal-16-0', 'formal-22-0', 'formal-25-0', 'formal-31-0', 'formal-40-0', 'formal-53-0', 'formal-04-4', 'formal-11-4', 'formal-16-4', 'formal-22-4', 'formal-25-4', 'formal-31-4', 'formal-40-4', 'formal-53-4']",2.0,[],[],{},0
hiaa/Monitor-minus-Evidence/C1/heldout-ledger/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-04-0', 'formal-11-0', 'formal-16-0', 'formal-22-0', 'formal-25-0', 'formal-31-0', 'formal-40-0', 'formal-53-0', 'formal-04-4', 'formal-11-4', 'formal-16-4', 'formal-22-4', 'formal-25-4', 'formal-31-4', 'formal-40-4', 'formal-53-4']",2.0,[],[],{},0
hiaa/Monitor-minus-Evidence/C2/heldout-inventory/scheduled/hiaa,measured,0.0,1,0.0,,signed_contrast,paired_template_hiaa_difference,,"['formal-00-0', 'formal-10-0', 'formal-18-0', 'formal-19-0', 'formal-32-0', 'formal-47-0', 'formal-51-0', 'formal-55-0', 'formal-00-4', 'formal-10-4', 'formal-18-4', 'formal-19-4', 'formal-32-4', 'formal-47-4', 'formal-51-4', 'formal-55-4']",2.0,[],[],{},0
hiaa/Monitor-minus-Evidence/C2/heldout-inventory/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-00-0', 'formal-10-0', 'formal-18-0', 'formal-19-0', 'formal-32-0', 'formal-47-0', 'formal-51-0', 'formal-55-0', 'formal-00-4', 'formal-10-4', 'formal-18-4', 'formal-19-4', 'formal-32-4', 'formal-47-4', 'formal-51-4', 'formal-55-4']",2.0,[],[],{},0
hiaa/Monitor-minus-Evidence/C2/heldout-ledger/scheduled/hiaa,measured,0.5,1,0.5,,signed_contrast,paired_template_hiaa_difference,,"['formal-05-0', 'formal-20-0', 'formal-27-0', 'formal-29-0', 'formal-42-0', 'formal-46-0', 'formal-52-0', 'formal-54-0', 'formal-05-4', 'formal-20-4', 'formal-27-4', 'formal-29-4', 'formal-42-4', 'formal-46-4', 'formal-52-4', 'formal-54-4']",2.0,[],[],{},0
hiaa/Monitor-minus-Evidence/C2/heldout-ledger/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-05-0', 'formal-20-0', 'formal-27-0', 'formal-29-0', 'formal-42-0', 'formal-46-0', 'formal-52-0', 'formal-54-0', 'formal-05-4', 'formal-20-4', 'formal-27-4', 'formal-29-4', 'formal-42-4', 'formal-46-4', 'formal-52-4', 'formal-54-4']",2.0,[],[],{},0
hiaa/Monitor-minus-Grant-only/C1/heldout-inventory/scheduled/hiaa,measured,0.0,1,0.0,,signed_contrast,paired_template_hiaa_difference,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0', 'formal-02-1', 'formal-07-1', 'formal-09-1', 'formal-26-1', 'formal-30-1', 'formal-33-1', 'formal-34-1', 'formal-38-1']",2.0,[],[],{},0
hiaa/Monitor-minus-Grant-only/C1/heldout-inventory/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0', 'formal-02-1', 'formal-07-1', 'formal-09-1', 'formal-26-1', 'formal-30-1', 'formal-33-1', 'formal-34-1', 'formal-38-1']",2.0,[],[],{},0
hiaa/Monitor-minus-Grant-only/C1/heldout-ledger/scheduled/hiaa,measured,0.0,1,0.0,,signed_contrast,paired_template_hiaa_difference,,"['formal-04-0', 'formal-11-0', 'formal-16-0', 'formal-22-0', 'formal-25-0', 'formal-31-0', 'formal-40-0', 'formal-53-0', 'formal-04-1', 'formal-11-1', 'formal-16-1', 'formal-22-1', 'formal-25-1', 'formal-31-1', 'formal-40-1', 'formal-53-1']",2.0,[],[],{},0
hiaa/Monitor-minus-Grant-only/C1/heldout-ledger/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-04-0', 'formal-11-0', 'formal-16-0', 'formal-22-0', 'formal-25-0', 'formal-31-0', 'formal-40-0', 'formal-53-0', 'formal-04-1', 'formal-11-1', 'formal-16-1', 'formal-22-1', 'formal-25-1', 'formal-31-1', 'formal-40-1', 'formal-53-1']",2.0,[],[],{},0
hiaa/Monitor-minus-Grant-only/C2/heldout-inventory/scheduled/hiaa,measured,0.0,1,0.0,,signed_contrast,paired_template_hiaa_difference,,"['formal-00-0', 'formal-10-0', 'formal-18-0', 'formal-19-0', 'formal-32-0', 'formal-47-0', 'formal-51-0', 'formal-55-0', 'formal-00-1', 'formal-10-1', 'formal-18-1', 'formal-19-1', 'formal-32-1', 'formal-47-1', 'formal-51-1', 'formal-55-1']",2.0,[],[],{},0
hiaa/Monitor-minus-Grant-only/C2/heldout-inventory/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-00-0', 'formal-10-0', 'formal-18-0', 'formal-19-0', 'formal-32-0', 'formal-47-0', 'formal-51-0', 'formal-55-0', 'formal-00-1', 'formal-10-1', 'formal-18-1', 'formal-19-1', 'formal-32-1', 'formal-47-1', 'formal-51-1', 'formal-55-1']",2.0,[],[],{},0
hiaa/Monitor-minus-Grant-only/C2/heldout-ledger/scheduled/hiaa,measured,0.5,1,0.5,,signed_contrast,paired_template_hiaa_difference,,"['formal-05-0', 'formal-20-0', 'formal-27-0', 'formal-29-0', 'formal-42-0', 'formal-46-0', 'formal-52-0', 'formal-54-0', 'formal-05-1', 'formal-20-1', 'formal-27-1', 'formal-29-1', 'formal-42-1', 'formal-46-1', 'formal-52-1', 'formal-54-1']",2.0,[],[],{},0
hiaa/Monitor-minus-Grant-only/C2/heldout-ledger/valid_only/hiaa,not_applicable,,,,,signed_contrast,design,无共同有效四格,"['formal-05-0', 'formal-20-0', 'formal-27-0', 'formal-29-0', 'formal-42-0', 'formal-46-0', 'formal-52-0', 'formal-54-0', 'formal-05-1', 'formal-20-1', 'formal-27-1', 'formal-29-1', 'formal-42-1', 'formal-46-1', 'formal-52-1', 'formal-54-1']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/hiaa,measured,0,1,0.0,,signed_contrast,scheduled_four_cell_contrast,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p00,measured,0,2,0.0,,ratio,scheduled_four_cell,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p00/behavior.no_call,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p00/failure.missing_dependency,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p00/failure.refusal,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p00/failure.request_limit,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p00/failure.schema,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p00/failure.source_boundary,measured,2,2,1.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p01,measured,0,2,0.0,,ratio,scheduled_four_cell,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p01/behavior.no_call,measured,1,2,0.5,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p01/failure.missing_dependency,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p01/failure.refusal,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p01/failure.request_limit,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p01/failure.schema,measured,1,2,0.5,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p01/failure.source_boundary,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p10,measured,0,2,0.0,,ratio,scheduled_four_cell,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p10/behavior.no_call,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p10/failure.missing_dependency,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p10/failure.refusal,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p10/failure.request_limit,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p10/failure.schema,measured,2,2,1.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p10/failure.source_boundary,measured,1,2,0.5,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p11,measured,0,2,0.0,,ratio,scheduled_four_cell,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p11/behavior.no_call,measured,1,2,0.5,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p11/failure.missing_dependency,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p11/failure.refusal,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p11/failure.request_limit,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p11/failure.schema,measured,2,2,1.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/scheduled/p11/failure.source_boundary,measured,0,2,0.0,,events_per_chain,scheduled_core,,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/hiaa,not_applicable,,,,,signed_contrast,complete_behavior_valid_four_cells,有效配对筛选后没有完整四格,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p00,not_applicable,,,,,ratio,valid_only_four_cell,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p00/behavior.no_call,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p00/failure.missing_dependency,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p00/failure.refusal,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p00/failure.request_limit,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p00/failure.schema,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p00/failure.source_boundary,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p01,not_applicable,,,,,ratio,valid_only_four_cell,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p01/behavior.no_call,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p01/failure.missing_dependency,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p01/failure.refusal,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p01/failure.request_limit,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p01/failure.schema,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p01/failure.source_boundary,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p10,not_applicable,,,,,ratio,valid_only_four_cell,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
hiaa/Monitor/C1/heldout-inventory/valid_only/p10/behavior.no_call,not_applicable,,,,,events_per_chain,scheduled_core,设计中没有符合分母的观察,"['formal-02-0', 'formal-07-0', 'formal-09-0', 'formal-26-0', 'formal-30-0', 'formal-33-0', 'formal-34-0', 'formal-38-0']",2.0,[],[],{},0
